Movie ID,Score
18066729,0.6666666666666666
6593182,2.0961538461538463
3257958,4.4375
4716139,2.1666666666666665
22480532,1.75
9294,1.4833333333333334
32803232,1.0833333333333333
3389457,0.75
8511975,0.25
24840023,1.4736842105263157
1330432,1.6111111111111112
518117,1.1304347826086956
19389615,2.0
14359457,1.3333333333333333
6270685,2.1666666666666665
11250635,1.1538461538461535
6752415,1.925
6369452,1.4375
2862137,1.6428571428571428
5283066,1.75
13259610,1.0833333333333333
4199982,1.4166666666666667
14570672,1.2647058823529411
25098041,1.0588235294117647
1424603,0.5
19703899,0.3611111111111111
12786966,1.5357142857142858
3523090,1.3333333333333333
20887118,1.423469387755102
3723154,2.142857142857143
2274938,1.9583333333333333
14983036,0.0652173913043478
3147170,1.9375
7529479,0.4
29049575,0.75
8665259,2.125
31844153,1.8
9734319,1.6071428571428572
10016740,1.76
28983795,2.0
22829,2.25
9141521,1.6764705882352942
12333653,2.4375
34506820,2.0
11627124,1.0
1307956,2.4
34410222,0.0
6009073,1.6
3177319,1.802325581395349
22457596,1.7014925373134329
27972540,1.0714285714285714
2906378,3.0
1871096,1.8478260869565215
16898363,0.525
35295429,1.5
33743642,1.9166666666666667
17938594,1.75
797330,2.55
26816029,3.75
34171890,1.7272727272727273
8094606,1.75
3098782,1.8333333333333333
8418734,2.9166666666666665
7171361,2.4444444444444446
8956466,0.5
7977406,1.2857142857142858
16179846,1.5714285714285714
19203309,0.2
17063416,1.0
15052685,4.875
17991914,1.0
32136365,1.8571428571428572
21716330,1.0
3192223,1.0
6838347,2.0
33431914,1.0
61494,1.9433962264150944
3875037,7.5
203413,2.759259259259259
5981203,0.9444444444444444
30097713,1.75
28822507,0.5
8204853,1.5
4179195,2.111111111111111
204774,1.4397590361445782
17049621,1.45
8423977,3.2222222222222223
6014959,0.8181818181818182
35002799,0.75
26283768,1.0
4268056,1.3333333333333333
15842654,1.7142857142857142
5719024,1.1875
25480074,2.3333333333333335
9916970,0.8076923076923077
265033,2.5681818181818183
11102452,2.0714285714285716
14711494,1.2916666666666667
2155517,7.5
34638152,1.25
8764467,2.3333333333333335
28756896,2.0
17643352,1.0
6004920,1.3333333333333333
305909,2.5961538461538463
11236428,3.5714285714285716
1324717,0.7941176470588235
106352,1.5
26004682,2.2
19389514,1.3333333333333333
24228496,2.4444444444444446
21447744,1.8076923076923077
24277283,1.4166666666666667
11293276,0.75
16673820,1.5
25335991,2.0714285714285716
5159732,1.4285714285714286
917524,1.8541666666666667
16150645,2.433333333333333
33567266,1.8
3182458,1.0909090909090908
14901197,0.7361111111111112
474750,2.717391304347826
32777283,2.4
6002416,0.3333333333333333
3322205,1.2941176470588236
3006994,0.3636363636363636
9537791,0.7
23910715,1.5714285714285714
45772,2.2222222222222223
7537280,2.0714285714285716
600008,2.1875
15428140,0.9285714285714286
7671792,2.28125
5983605,1.3636363636363635
7548602,2.013392857142857
33614310,0.8846153846153846
30439611,1.375
14935392,1.7777777777777777
26561332,1.4444444444444444
5672605,1.75
19078967,0.25
5657238,0.0
35019319,1.0
29549727,3.857142857142857
25958067,0.9230769230769232
3709021,3.0
4734122,1.1590909090909092
17193728,1.5
785488,0.0454545454545454
11493672,1.0
30714098,1.15
6215073,1.853658536585366
21099183,3.3333333333333335
484102,1.106060606060606
4415958,0.92
9307052,2.6451612903225805
17489502,1.4545454545454546
101523,2.72972972972973
25223887,1.775
12152908,1.625
14060163,3.0
1697309,1.984375
10014126,2.75
25489908,0.7777777777777778
20627774,1.0
35316287,2.5
14840073,0.5
10395114,0.0
6788669,1.3225806451612905
23805662,0.7291666666666666
32715601,1.3571428571428572
12494128,2.5
9214302,2.4
35131808,0.75
17758086,1.9090909090909092
31805047,1.0
1862086,1.6666666666666667
42861,1.3571428571428572
23057797,0.5
6902699,1.738095238095238
5965800,1.0
3410910,2.125
8454631,1.7605633802816902
35030681,1.75
6551508,1.5
4707517,0.9285714285714286
21674541,1.8333333333333333
2870583,1.9375
22541211,1.1142857142857143
8955193,0.5
23268277,1.6666666666666667
19896950,1.3936170212765957
26340503,3.0
4372744,2.1315789473684212
1261355,1.4047619047619049
12599417,0.5
7192710,2.125
24355979,1.893939393939394
1376896,4.6
11419319,1.3289473684210529
21682038,2.7058823529411766
33383946,1.7647058823529411
161450,1.4107142857142858
23566477,0.9166666666666666
31832848,1.9
4370892,1.2727272727272727
22834804,1.9285714285714288
19282000,2.0
34985021,0.6
1595987,2.5208333333333335
23899512,3.0
3036635,2.0
24898518,0.3958333333333333
34431042,0.75
5549799,1.375
228355,2.985294117647059
8773488,3.0
645071,1.7222222222222223
11192132,1.75
13005847,2.0
18520285,1.5
1740764,2.611111111111111
35586499,2.75
26350638,1.75
32496356,1.761904761904762
3790121,0.8125
33059077,1.6428571428571428
1266819,1.0
3615688,1.1956521739130437
31677943,1.4705882352941178
33329567,1.588235294117647
3564596,0.4880952380952381
25576998,2.1458333333333335
10552882,0.875
23945123,0.375
23438736,1.56
12576808,2.01
3067907,0.6666666666666666
1906889,1.95
35014366,0.0
32426830,0.8333333333333334
28305369,1.6538461538461535
9013693,0.125
24320501,1.0555555555555556
22632836,0.25
20671625,0.75
7463316,1.82
7443928,2.0
24446273,0.7857142857142857
32907230,1.5
35978509,0.3333333333333333
26358395,1.1911764705882353
20645464,1.25
9963622,1.3863636363636365
5894429,2.2
19730179,0.1666666666666666
26906212,1.5
1343628,0.9482758620689656
26015681,0.9375
6639909,0.7
30627321,2.45
32643768,1.6666666666666667
5846938,1.564102564102564
3138227,0.9166666666666666
5697632,1.0833333333333333
15205867,1.0
15508824,1.6666666666666667
2210286,2.857142857142857
27160764,1.8833333333333333
8113966,1.2272727272727273
617769,1.621212121212121
14445660,0.5
2259030,2.611111111111111
11937252,1.625
2769852,1.15
4400405,3.125
8294126,1.4042553191489362
3177439,1.0833333333333333
7906,2.0625
11842746,1.25
8896753,1.4852941176470589
27923824,2.1944444444444446
11850569,2.0
5787450,0.5
1461417,2.75
14143644,1.1875
9495654,1.25
31140821,1.448051948051948
5760640,1.4021739130434785
5937788,1.5
32826498,2.0
35012794,1.1666666666666667
30413149,4.0
2344137,1.3860759493670889
4971555,1.355263157894737
17722134,2.0
5120572,0.5
26131380,2.0
34540617,1.75
12414587,1.896551724137931
25540872,0.6666666666666666
10031038,2.0
16047605,2.0
2116356,1.6071428571428572
15060240,1.3108108108108107
4288473,2.3421052631578947
21600231,1.125
1141596,1.1
24972992,0.375
28226679,2.1666666666666665
171545,0.975
14136794,1.5833333333333333
23128400,0.75
3912910,0.5
3681139,1.3666666666666667
2762659,1.422077922077922
451791,1.631578947368421
26364509,2.8333333333333335
24732529,0.75
21388424,2.0555555555555554
445895,2.1481481481481484
32038154,1.0
456959,1.3414634146341464
4140604,0.7916666666666666
15127637,2.1666666666666665
28148325,1.5
33334420,0.6666666666666666
24583533,1.2692307692307692
8302915,1.1470588235294117
129246,0.9705882352941176
9119884,0.0
859241,1.1
22225850,1.4375
29460177,2.28125
35281447,1.9
1226363,1.457142857142857
12248294,3.0
17957459,0.25
26226313,2.1578947368421053
23790789,1.75
26695384,3.4166666666666665
2295200,1.8333333333333333
1475914,1.5
9693961,1.3333333333333333
29029252,1.2884615384615383
32874019,1.4
11076103,0.8125
5416532,1.0
19773644,1.25
1364238,1.5416666666666667
4705518,2.8333333333333335
12757619,1.5
19208905,2.3333333333333335
7109992,1.0
512161,2.4444444444444446
11397477,2.0
28887962,0.9876543209876544
3567408,1.1333333333333333
18624278,0.1666666666666666
30559901,1.5
13891325,0.875
26968111,1.103448275862069
25754553,0.6666666666666666
29051421,1.3846153846153846
23960424,0.0
1138873,2.5714285714285716
21032415,1.4285714285714286
14242470,2.7142857142857144
6942838,1.2982456140350878
16958405,1.0769230769230769
633832,1.375
8249465,1.4047619047619049
2493307,1.3157894736842106
3384239,1.7142857142857142
4358039,1.2058823529411764
1814089,2.391891891891892
27753599,1.5595238095238095
6847340,1.5
16345566,2.238095238095238
21869908,1.2857142857142858
3581636,2.75
23925754,0.8333333333333334
3589259,1.0
5579906,2.891304347826087
8377856,0.0660377358490566
25065018,1.6333333333333333
29393556,3.0
491757,1.819277108433735
350584,1.5588235294117647
1592736,1.6875
25888701,3.25
4543480,2.125
1238102,0.4705882352941176
133688,1.5795454545454546
33757322,3.2
9522001,1.45
335298,2.5
74868,2.7954545454545454
13951439,1.7941176470588236
4836072,1.4189189189189189
12250339,2.40625
4575990,2.6666666666666665
864614,1.6590909090909092
3493076,1.608695652173913
19833487,1.5
27108361,1.0
77223,2.1707317073170733
1195757,0.5
20580166,2.125
26499171,1.5416666666666667
4022937,1.5833333333333333
12279512,2.0277777777777777
23805085,3.5576923076923075
7520304,0.3
4592959,0.8
3008149,1.0
34516980,2.0
18459346,1.9166666666666667
24128069,0.3333333333333333
24480838,0.8191489361702128
28871413,1.3
28882106,2.1
15340311,1.4761904761904765
18728031,0.4411764705882353
9652303,1.2
77598,2.1805555555555554
490800,0.1111111111111111
4345210,2.0
35546738,3.2
7518798,2.0833333333333335
20773812,3.0714285714285716
4499062,1.1666666666666667
730575,1.5
11488122,2.625
4883547,0.8493975903614458
3820085,1.6851851851851851
31705653,1.6666666666666667
10628777,1.3333333333333333
27445334,1.40625
26549866,1.875
11048780,1.0
7153927,2.8
28252120,1.0
4246026,0.5
37283373,0.8333333333333334
17146332,2.0
583932,2.5416666666666665
36322034,2.5
3952475,0.8939393939393939
3136201,1.6
25740208,0.8461538461538461
3694594,1.108108108108108
4712667,1.0
506119,4.3
23195993,1.4642857142857142
2711162,1.625
24485822,2.357142857142857
6317956,2.375
6304083,1.5294117647058822
8905156,1.3214285714285714
5263902,2.142857142857143
10091427,2.0
27117416,2.75531914893617
31967555,1.0
35119673,1.0
70428,1.5
35990410,0.75
10366326,1.5
32927927,2.5
26400853,2.0
16334910,1.3
3498675,2.142857142857143
8750776,0.6923076923076923
15292916,0.9
66870,1.106060606060606
2456550,2.40625
32098611,6.0
8636654,0.3333333333333333
5875034,2.0084745762711864
18563580,0.5217391304347826
19685467,1.6666666666666667
33990019,1.6666666666666667
12558999,1.375
33280938,1.6363636363636365
29079027,1.9166666666666667
2456030,0.5
4485402,1.5625
2684671,2.0
9074501,1.625
26716752,1.6666666666666667
34907074,2.6666666666666665
11190234,1.7058823529411764
4685642,2.636363636363636
7174075,1.4
9497657,0.7833333333333333
19918475,0.868421052631579
168554,1.125
6217649,3.3214285714285716
14143414,1.2307692307692308
3759173,1.7638888888888888
16697151,0.8333333333333334
27281389,1.2142857142857142
4731904,0.5454545454545454
26561992,0.375
16744198,3.7083333333333335
177735,0.0
26536541,1.8055555555555556
31762933,0.875
2156510,3.0294117647058822
12212399,2.1944444444444446
4142291,1.1666666666666667
21508247,2.04
29101425,1.2727272727272727
24158175,1.6666666666666667
24188674,2.0483870967741935
161915,1.1
652432,1.661764705882353
5604985,1.0
28838608,0.0
32466495,0.4166666666666667
3130659,1.71875
20329270,2.75
26449950,1.9473684210526316
4210812,1.5714285714285714
1597802,1.23
22209229,1.8333333333333333
1405743,1.8571428571428572
4861305,0.3387096774193548
5720418,1.6470588235294117
6426786,1.9615384615384617
35412577,6.833333333333333
29616483,2.625
1157158,1.78125
33940717,1.5625
19025779,2.6
33468851,0.2857142857142857
6212570,3.0
9756837,0.8780487804878049
9232950,2.2
10660190,1.1071428571428572
29881311,0.6666666666666666
20077388,2.375
1271694,1.4833333333333334
14261075,3.5555555555555554
9916550,1.2
5264560,2.0641025641025643
22682411,1.45
23607760,2.5833333333333335
3569886,2.25
33047576,1.25
3012123,0.1666666666666666
3208776,0.3333333333333333
32340407,1.3571428571428572
13643392,1.375
11251743,0.6590909090909091
1166518,0.75
9644100,1.6666666666666667
4019049,0.5
6975303,1.0
479589,1.1666666666666667
20692099,1.326086956521739
2367161,1.25
5924049,1.375
22634826,3.742424242424242
12596008,1.5
34196805,0.0
18964317,1.1363636363636365
4448175,1.5
15357779,2.6818181818181817
33679627,1.2
24949170,0.75
3466113,1.9761904761904765
12857448,2.5
10224734,3.5
33594947,2.6
966552,1.3333333333333333
5241676,1.0909090909090908
15639202,1.2820512820512822
19905844,0.0
1663320,1.2166666666666666
1303197,1.1428571428571428
4512681,1.5416666666666667
23975295,3.0
2467280,1.1511627906976745
7090669,0.5
10432695,0.6
6435145,1.7941176470588236
2648856,1.6666666666666667
2338993,1.4625
14640745,0.9166666666666666
31205051,2.3333333333333335
17753400,0.5
6937139,1.6428571428571428
622993,2.136363636363636
699336,2.25
21634467,0.9523809523809524
29446866,1.5964912280701755
32199706,1.375
14143347,2.75
28208601,1.0
26600812,1.875
3229585,1.3974358974358974
15462142,1.1666666666666667
31156702,2.136363636363636
28386057,1.6666666666666667
5435938,1.0
31505539,0.6
2206566,2.6153846153846154
28764889,1.0
13049849,1.0
14896191,0.5
180241,1.0357142857142858
2390554,0.8333333333333334
1482950,1.75
31867162,0.9117647058823528
30604129,0.0
4092144,2.25
35119561,0.4285714285714285
3019565,2.2291666666666665
8283136,4.75
545795,2.597826086956522
22352229,0.6
34927590,1.5
26297867,0.0
31229287,0.5
35785586,3.1666666666666665
8536802,2.4285714285714284
10331139,1.0714285714285714
3334667,1.0714285714285714
19497060,1.5
19310258,1.5833333333333333
32204201,1.2
24934813,1.0
32604160,0.8076923076923077
6699130,0.625
26470932,2.5
15139794,1.5
27665775,0.0
9266932,0.85
32380648,1.125
16648109,3.678571428571429
8940854,1.3125
31316750,0.8888888888888888
1001692,2.25
15105645,2.5
11975009,0.5
31235673,2.375
12561001,2.3333333333333335
20658736,1.7205882352941178
289755,1.673913043478261
448814,2.5238095238095237
3253340,0.4166666666666667
10071292,2.357142857142857
17570326,1.0
10479762,1.125
14399659,0.0
12835554,0.8611111111111112
5562511,1.1363636363636365
12378414,0.8888888888888888
5725237,1.75
4451435,1.738095238095238
169202,1.5909090909090908
2377695,1.7708333333333333
3837132,0.25
11288620,1.8461538461538465
26064019,1.6
14359104,1.1666666666666667
12036077,0.0833333333333333
7351154,1.8333333333333333
2112205,1.625
2617386,1.4107142857142858
16066384,1.25
3237559,1.9797297297297296
41528,1.8108108108108107
16029506,0.9
19817505,1.293103448275862
32777635,1.5833333333333333
6233638,1.725
5454380,0.6
9789564,0.25
326242,1.8153846153846152
19502933,1.8333333333333333
20571157,0.9583333333333334
25345231,2.5517241379310347
34599946,0.125
27197943,0.0
18000201,2.4285714285714284
31496522,1.6428571428571428
34307355,1.2222222222222223
34270681,0.5
13639421,3.25
9573648,1.5
1012964,2.0833333333333335
6499360,0.9166666666666666
10950017,1.8888888888888888
8004497,0.1818181818181818
25260811,1.0833333333333333
19288672,1.5714285714285714
4343515,1.5263157894736843
10640523,2.1
1336117,1.2
13361675,2.71875
18862965,1.75
4537597,2.3125
35014318,0.9166666666666666
8141252,2.2580645161290325
25225244,1.697674418604651
6768398,1.625
32281762,1.411764705882353
32975370,2.8333333333333335
23617312,2.066666666666667
31466628,1.5
8355881,1.4736842105263157
11604193,1.5714285714285714
24551073,1.7307692307692308
23681959,1.0
7209996,2.125
6057074,0.4615384615384615
2645157,1.1363636363636365
17243817,1.8076923076923077
7052375,1.4625
34246375,5.0
31427508,0.5
1056023,3.738095238095238
4471231,2.5
3523466,1.3055555555555556
1482557,1.5833333333333333
31291851,1.318181818181818
29468540,1.2857142857142858
13184696,0.5
34744241,0.9375
19700296,0.0
10190365,2.0434782608695654
26967746,1.1875
29585621,0.675
2430019,1.625
14560623,1.7
2788063,1.125
34354688,1.0
7998725,1.25
9463843,2.0
18991745,0.7857142857142857
25092646,1.6206896551724137
5335934,4.0
22235879,2.0
8974884,0.1666666666666666
6527956,2.75
21426405,1.5
3272326,0.7
26166944,1.4166666666666667
11524153,0.7666666666666667
34972884,1.5
1345561,2.7
10628527,2.142857142857143
9074158,1.3888888888888888
6079205,1.5
12625574,3.9166666666666665
12364636,1.2692307692307692
6832295,1.3
2964301,2.064516129032258
33108388,1.6153846153846154
13996230,3.0
11161265,2.4615384615384617
7460481,1.7727272727272727
12039019,1.4285714285714286
6504302,1.1666666666666667
33228938,0.5
29498265,3.0714285714285716
476640,3.1904761904761907
54030,2.130434782608696
33984024,2.388888888888889
13418779,1.1
165990,2.136363636363636
6978600,1.2857142857142858
6494145,1.2045454545454546
23150143,0.6071428571428571
11502190,2.3333333333333335
14814612,1.8
26322280,1.78125
26748825,0.25
20600000,0.3333333333333333
18994794,1.0
19398524,0.8
5628492,1.2857142857142858
1417388,2.0
10253953,0.6666666666666666
25947431,2.4375
29271392,0.0625
18473521,2.1931818181818183
12710627,2.1666666666666665
1844615,0.5
1662573,2.5
23118238,2.235294117647059
11624498,1.625
12320256,1.1944444444444444
6792531,0.8333333333333334
11120431,0.8958333333333334
2259688,3.909090909090909
12674456,0.9375
10133100,2.2758620689655173
17216587,1.25
2270205,1.2058823529411764
17874058,1.75
13464912,0.1666666666666666
26429300,1.25
3645256,0.1
3499631,1.5
2435076,1.605263157894737
4343361,2.5714285714285716
23746718,2.5833333333333335
25256753,1.2142857142857142
15938122,2.088888888888889
14355911,2.875
35762725,2.0
67427,2.0952380952380953
770239,3.2857142857142856
29901445,1.8043478260869563
28145330,2.396551724137931
6645089,2.3360655737704916
12621957,2.8947368421052633
18683083,0.5
30351286,2.25
34405021,0.375
4295195,1.7702702702702702
8737659,1.8392857142857144
24845777,2.0
8312297,1.75
9985510,0.7857142857142857
4105119,2.0
14900984,0.9
11944726,1.5833333333333333
19301429,1.0
1682805,2.363636363636364
31402653,0.0
26913455,1.2857142857142858
34652966,1.8333333333333333
17006384,2.0
2251194,1.9
15397453,0.6111111111111112
7906493,1.4166666666666667
2162986,1.431818181818182
4865852,1.4428571428571428
463396,2.1666666666666665
4795478,1.1111111111111112
565879,2.3026315789473686
6550840,1.1944444444444444
2614244,0.9166666666666666
5902339,1.0
31731713,1.0
15899017,4.0
2941342,2.0
19344803,3.8
17776753,2.0
4032727,2.0
4892253,1.9090909090909092
34749036,2.0
27459449,2.3
16758721,1.25
34988305,0.75
3978160,1.875
16019200,2.111111111111111
4851414,1.5
29641798,1.0
32898123,2.5
28116404,3.5
7451098,1.5
2731727,0.6774193548387096
4069274,1.2727272727272727
5626726,3.1875
1389153,1.6666666666666667
18762081,3.1666666666666665
2080306,3.0454545454545454
12283356,2.0
8982202,2.5
25180915,1.3448275862068966
16291021,1.6122448979591837
401782,1.9642857142857144
26990345,3.142857142857143
9974375,1.515625
34037650,1.5833333333333333
8357964,1.5
18884961,1.088235294117647
32035288,0.5
957322,2.6847826086956523
31206542,1.2666666666666666
22989233,0.5625
25086167,1.25
1058504,0.875
21000149,2.3020833333333335
5471678,1.3333333333333333
26792591,2.5555555555555554
4391702,1.0
6135427,1.5
3341217,1.8043478260869563
694559,1.6363636363636365
21871596,0.625
20000224,0.75
32943405,1.2361111111111112
1576720,1.9210526315789471
4531990,1.911764705882353
28995186,0.0
3933604,1.875
23947773,2.8214285714285716
19063274,0.0
6969487,1.5
21753290,2.0
666923,2.227272727272727
22574837,1.0
2393998,3.465909090909091
5490152,2.0
7450532,1.7753623188405796
32529406,2.3333333333333335
21250632,1.8571428571428572
30245847,0.5
9087548,2.5
31658770,3.6666666666666665
22407076,1.2
35016542,1.5
27193276,1.2608695652173914
73471,2.45
15945871,1.7428571428571429
550486,1.74
34953218,1.4
35367467,2.0833333333333335
25499697,1.3333333333333333
25330760,0.6
31239767,1.8571428571428572
171618,1.8235294117647056
22039671,2.0
12061267,1.2
26039454,1.2
10543866,2.875
11948988,0.6
6156372,1.8333333333333333
27727249,2.0
12897402,1.85
531816,2.3
29129012,1.2
21510686,1.4
8484755,2.5517241379310347
1668866,1.6382978723404256
15699428,0.3333333333333333
20425100,2.0
31431586,0.625
18400321,2.6
1737543,0.625
25730129,1.3333333333333333
6142808,3.155555555555555
2188010,1.4
17864265,2.75
23395917,0.5
2617036,2.0
806082,2.888888888888889
29545870,1.0
32172995,0.6666666666666666
32969212,1.0434782608695652
24229540,1.9
28115795,0.5
18685527,2.0375
2384000,1.8928571428571428
11376173,0.1666666666666666
27116963,1.6129032258064515
20904391,0.2
28611693,0.0
12311917,0.7857142857142857
31110752,0.0
24416448,2.5
13572405,0.3333333333333333
14746644,1.318181818181818
7029576,0.75
228496,0.5
6763625,1.0192307692307692
739286,1.140625
14322780,0.5
11142730,2.3333333333333335
170936,1.9516129032258065
32648655,1.3289473684210529
6461832,1.4166666666666667
35484229,0.2
17848676,1.7413793103448276
32907146,0.625
31940428,2.25
2752473,0.0
2528153,1.671875
12406248,1.0
33636196,3.0
11823583,1.875
35016197,0.3
1634305,1.9736842105263157
4255260,1.6666666666666667
2488992,2.2777777777777777
24083267,1.6041666666666667
20906855,1.5
23014684,0.6
33100463,1.5
1222564,0.7195121951219512
12404324,1.0
9280571,1.3166666666666669
12278759,1.1
2738256,1.2142857142857142
2360213,0.7777777777777778
930379,2.0172413793103448
18410093,0.6428571428571429
13527082,1.6666666666666667
29550132,1.5
1287132,1.9285714285714288
19189562,1.3928571428571428
26318269,2.225
33049275,0.8529411764705882
29541354,1.25
11993,1.3235294117647058
32504373,1.8846153846153848
9682483,2.125
176545,1.236842105263158
18614296,2.1
249876,2.125
317828,1.1363636363636365
24213087,1.0
1904097,1.755813953488372
24848710,2.5
9129800,2.3043478260869565
6914656,1.2727272727272727
18900457,0.8333333333333334
4224754,1.12
3733842,1.1515151515151516
4521454,0.0714285714285714
6185940,0.1666666666666666
25192672,2.0
11893755,1.4864864864864864
35833714,0.6
35005294,1.0
7491341,3.0
9811512,0.6538461538461539
775536,1.765625
2452691,1.6515151515151516
1842419,2.314814814814815
8029508,1.76
26830040,1.4
4458143,1.3
14988233,1.1111111111111112
21007646,2.5
2396904,1.620253164556962
2386382,2.4
20225362,0.4655172413793103
3408117,1.2941176470588236
350908,1.794871794871795
5735742,1.1666666666666667
725468,0.9666666666666668
34014272,1.4
14746837,3.3333333333333335
24173081,0.8
1822878,1.1
32393429,0.0
31976092,0.625
697113,2.272727272727273
14615908,0.75
19573687,1.4
3554438,1.0625
10776142,1.7777777777777777
6525562,0.0
21739675,1.75
17356798,1.676923076923077
1430396,1.6612903225806452
12213607,1.5833333333333333
9382582,1.8148148148148149
5227373,2.3666666666666667
92566,2.1666666666666665
14602248,2.5
1139962,2.086206896551724
14640866,0.4166666666666667
31157100,1.5
18123228,0.0714285714285714
17177170,0.9090909090909092
2390369,1.62
34518350,1.25
30498632,1.7894736842105263
2606345,2.611111111111111
9574727,1.3
31795187,0.9545454545454546
12097185,2.533333333333333
3615041,2.90625
950245,1.7555555555555555
598868,1.275
25899488,1.6666666666666667
6312980,1.34
20554131,1.0434782608695652
23939272,1.9166666666666667
3748405,0.6842105263157895
23315758,1.3333333333333333
32582218,1.1764705882352942
2442231,1.0
9235373,1.84375
153372,2.152173913043478
29081296,1.0
12562570,1.7314814814814814
14072881,2.0961538461538463
232325,0.6612903225806451
19744174,1.5
4036425,2.1
5631382,1.986842105263158
14710585,1.6
7659023,0.875
26369842,1.0
11529249,1.75
9355314,1.5408163265306123
20519078,2.75
4317586,1.5357142857142858
28436992,0.85
24583717,1.68
32931660,3.6
23824827,1.3333333333333333
170858,2.240740740740741
35790654,1.875
6457380,1.3146067415730338
20086938,1.0517241379310345
20904181,0.6210526315789474
8835205,1.65
5721992,1.236842105263158
